Rank,Node ID,Degree
49356,273634,1
49357,35648,1
49358,273635,1
49359,273636,1
49360,84942,1
49361,86785,1
49362,273637,1
49363,31517,1
49364,273638,1
49365,273639,1
49366,156564,1
49367,52140,1
49368,273640,1
49369,256901,1
49370,146366,1
49371,29624,1
49372,273641,1
49373,273642,1
49374,46834,1
49375,90076,1
49376,58992,1
49377,273643,1
49378,63533,1
49379,28587,1
49380,220850,1
49381,273644,1
49382,120822,1
49383,273645,1
49384,156565,1
49385,69499,1
49386,273647,1
49387,33050,1
49388,156566,1
49389,156567,1
49390,273648,1
49391,41430,1
49392,35630,1
49393,146368,1
49394,273649,1
49395,52870,1
49396,273650,1
49397,273651,1
49398,37260,1
49399,273652,1
49400,273653,1
49401,273654,1
49402,143352,1
49403,69500,1
49404,37709,1
49405,35304,1
49406,156569,1
49407,84144,1
49408,156570,1
49409,156571,1
49410,273655,1
49411,273656,1
49412,273657,1
49413,156572,1
49414,27252,1
49415,63027,1
49416,32442,1
49417,27253,1
49418,273658,1
49419,273659,1
49420,273660,1
49421,143519,1
49422,120830,1
49423,89090,1
49424,231982,1
49425,156573,1
49426,273661,1
49427,98431,1
49428,273662,1
49429,143360,1
49430,59088,1
49431,273663,1
49432,45400,1
49433,35155,1
49434,156574,1
49435,50455,1
49436,136167,1
49437,127984,1
49438,273664,1
49439,273665,1
49440,228036,1
49441,226658,1
49442,273666,1
49443,273667,1
49444,273668,1
49445,39032,1
49446,87586,1
49447,77125,1
49448,19796,1
49449,83475,1
49450,139416,1
49451,273669,1
49452,85260,1
49453,92903,1
49454,33181,1
49455,273670,1
49456,48180,1
49457,101258,1
49458,107059,1
49459,273671,1
49460,29212,1
49461,32255,1
49462,273672,1
49463,273673,1
49464,32064,1
49465,76520,1
49466,137447,1
49467,273674,1
49468,273675,1
49469,138929,1
49470,226863,1
49471,273676,1
49472,80782,1
49473,79650,1
49474,107246,1
49475,273677,1
49476,273678,1
49477,129985,1
49478,90110,1
49479,273679,1
49480,143368,1
49481,273680,1
49482,69503,1
49483,41174,1
49484,57993,1
49485,273681,1
49486,33596,1
49487,51571,1
49488,103092,1
49489,87200,1
49490,21400,1
49491,38991,1
49492,273682,1
49493,273683,1
49494,146377,1
49495,43431,1
49496,36726,1
49497,39803,1
49498,53165,1
49499,273684,1
49500,27255,1
49501,40646,1
49502,273685,1
49503,273686,1
49504,24219,1
49505,69504,1
49506,86795,1
49507,150129,1
49508,22575,1
49509,273687,1
49510,31242,1
49511,83514,1
49512,273688,1
49513,25807,1
49514,273689,1
49515,69505,1
49516,273691,1
49517,273692,1
49518,39097,1
49519,41062,1
49520,78930,1
49521,73315,1
49522,86570,1
49523,139074,1
49524,26668,1
49525,273693,1
49526,42496,1
49527,273694,1
49528,273695,1
49529,143377,1
49530,38435,1
49531,23383,1
49532,138668,1
49533,273696,1
49534,273697,1
49535,81680,1
49536,29738,1
49537,273698,1
49538,273699,1
49539,273700,1
49540,36975,1
49541,223551,1
49542,273701,1
49543,95828,1
49544,273702,1
49545,273703,1
49546,39419,1
49547,64834,1
49548,273704,1
49549,220905,1
49550,87589,1
49551,273705,1
49552,78634,1
49553,40197,1
49554,273706,1
49555,273707,1
49556,44713,1
49557,52767,1
49558,34021,1
49559,61879,1
49560,273708,1
49561,25418,1
49562,86820,1
49563,71564,1
49564,85894,1
49565,156576,1
49566,273709,1
49567,273710,1
49568,47594,1
49569,32576,1
49570,59537,1
49571,156577,1
49572,48630,1
49573,38606,1
49574,273711,1
49575,273712,1
49576,27257,1
49577,273713,1
49578,69507,1
49579,55590,1
49580,89142,1
49581,273714,1
49582,88760,1
49583,273715,1
49584,273716,1
49585,28503,1
49586,42162,1
49587,10998,1
49588,83553,1
49589,203548,1
49590,69508,1
49591,16950,1
49592,273717,1
49593,28397,1
49594,35733,1
49595,80890,1
49596,19890,1
49597,221492,1
49598,118630,1
49599,43127,1
49600,273718,1
49601,273719,1
49602,123300,1
49603,43266,1
49604,273720,1
49605,99653,1
49606,91559,1
49607,273721,1
49608,273722,1
49609,108412,1
49610,176708,1
49611,56315,1
49612,140674,1
49613,57311,1
49614,273723,1
49615,84570,1
49616,16240,1
49617,34110,1
49618,273724,1
49619,37206,1
49620,101539,1
49621,156578,1
49622,46905,1
49623,93001,1
49624,129250,1
49625,273725,1
49626,135898,1
49627,29552,1
49628,228309,1
49629,61887,1
49630,273726,1
49631,273727,1
49632,39042,1
49633,16252,1
49634,51511,1
49635,135203,1
49636,16978,1
49637,273728,1
49638,18472,1
49639,41321,1
49640,148506,1
49641,169291,1
49642,273729,1
49643,97426,1
49644,123474,1
49645,273730,1
49646,273731,1
49647,156579,1
49648,80934,1
49649,156581,1
49650,30068,1
49651,149093,1
49652,33840,1
49653,103392,1
49654,23510,1
49655,37798,1
49656,88790,1
49657,86894,1
49658,129266,1
49659,273732,1
49660,27262,1
49661,146393,1
49662,100158,1
49663,77987,1
49664,82436,1
49665,273733,1
49666,116383,1
49667,68705,1
49668,72052,1
49669,39458,1
49670,29764,1
49671,41960,1
49672,88972,1
49673,29667,1
49674,46130,1
49675,46282,1
49676,99677,1
49677,38236,1
49678,156582,1
49679,273734,1
49680,35716,1
49681,43981,1
49682,273735,1
49683,20640,1
49684,57940,1
49685,34181,1
49686,65028,1
49687,273736,1
49688,32826,1
49689,156583,1
49690,26542,1
49691,273737,1
49692,273738,1
49693,51254,1
49694,81769,1
49695,76589,1
49696,51279,1
49697,273739,1
49698,45549,1
49699,166992,1
49700,42956,1
49701,69511,1
49702,273740,1
49703,23137,1
49704,61892,1
49705,73835,1
49706,30274,1
49707,273741,1
49708,156584,1
49709,273742,1
49710,65403,1
49711,273743,1
49712,44664,1
49713,47008,1
49714,273744,1
49715,105558,1
49716,22380,1
49717,69512,1
49718,27266,1
49719,34914,1
49720,38251,1
49721,85523,1
49722,30472,1
49723,21105,1
49724,35308,1
49725,29347,1
49726,42330,1
49727,156585,1
49728,273745,1
49729,273746,1
49730,39478,1
49731,228717,1
49732,273747,1
49733,100271,1
49734,160580,1
49735,32495,1
49736,149460,1
49737,273748,1
49738,69514,1
49739,41131,1
49740,143407,1
49741,36979,1
49742,35319,1
49743,90537,1
49744,30767,1
49745,140580,1
49746,273749,1
49747,34268,1
49748,39303,1
49749,20677,1
49750,37823,1
49751,78240,1
49752,273750,1
49753,273751,1
49754,48344,1
49755,156586,1
49756,67377,1
49757,44845,1
49758,8703,1
49759,138185,1
49760,43227,1
49761,60727,1
49762,91082,1
49763,69516,1
49764,273752,1
49765,79961,1
49766,42007,1
49767,159181,1
49768,47710,1
49769,156587,1
49770,47035,1
49771,53541,1
49772,40412,1
49773,65037,1
49774,85548,1
49775,139846,1
49776,273753,1
49777,273754,1
49778,135775,1
49779,59809,1
49780,37021,1
49781,59048,1
49782,69518,1
49783,41574,1
49784,273755,1
49785,137973,1
49786,273756,1
49787,141983,1
49788,36225,1
49789,156588,1
49790,40362,1
49791,23399,1
49792,19262,1
49793,24611,1
49794,70364,1
49795,224229,1
49796,156589,1
49797,41446,1
49798,69519,1
49799,95336,1
49800,273757,1
49801,91156,1
49802,89860,1
49803,69520,1
49804,69521,1
49805,143420,1
49806,142092,1
49807,69522,1
49808,273758,1
49809,69523,1
49810,34523,1
49811,156590,1
49812,273759,1
49813,100180,1
49814,40325,1
49815,130033,1
49816,60976,1
49817,273760,1
49818,80485,1
49819,38284,1
49820,69524,1
49821,30780,1
49822,273761,1
49823,81854,1
49824,24223,1
49825,45116,1
49826,18954,1
49827,105609,1
49828,39371,1
49829,273762,1
49830,83974,1
49831,94142,1
49832,34947,1
49833,156591,1
49834,156592,1
49835,273763,1
49836,273764,1
49837,88092,1
49838,273765,1
49839,28447,1
49840,89220,1
49841,29894,1
49842,13962,1
49843,94799,1
49844,273766,1
49845,168551,1
49846,156593,1
49847,37093,1
49848,156594,1
49849,46396,1
49850,37013,1
49851,273767,1
49852,80059,1
49853,273768,1
49854,28767,1
49855,73295,1
49856,273769,1
49857,85993,1
49858,139737,1
49859,47754,1
49860,273770,1
49861,103527,1
49862,143431,1
49863,40441,1
49864,61737,1
49865,76665,1
49866,273771,1
49867,115934,1
49868,40353,1
49869,86474,1
49870,273772,1
49871,69526,1
49872,28567,1
49873,72370,1
49874,273773,1
49875,247060,1
49876,273774,1
49877,273775,1
49878,32131,1
49879,138879,1
49880,273776,1
49881,87327,1
49882,68018,1
49883,156595,1
49884,23692,1
49885,89573,1
49886,86480,1
49887,259274,1
49888,156596,1
49889,44932,1
49890,32227,1
49891,273777,1
49892,156597,1
49893,19683,1
49894,273778,1
49895,87334,1
49896,37384,1
49897,56741,1
49898,39944,1
49899,172347,1
49900,86017,1
49901,63695,1
49902,27273,1
49903,69528,1
49904,39945,1
49905,165496,1
49906,67875,1
49907,77568,1
49908,87721,1
49909,42453,1
49910,42610,1
49911,273779,1
49912,229606,1
49913,39541,1
49914,19330,1
49915,273781,1
49916,273782,1
49917,156598,1
49918,39015,1
49919,273783,1
49920,27276,1
49921,193601,1
49922,82552,1
49923,69531,1
49924,38690,1
49925,64532,1
49926,273784,1
49927,66002,1
49928,117365,1
49929,39955,1
49930,91238,1
49931,273785,1
49932,84273,1
49933,273786,1
49934,60397,1
49935,146420,1
49936,10074,1
49937,40916,1
49938,154564,1
49939,111108,1
49940,273787,1
49941,57854,1
49942,37895,1
49943,80152,1
49944,95992,1
49945,29195,1
49946,273788,1
49947,273789,1
49948,69533,1
49949,273790,1
49950,273791,1
49951,32917,1
49952,23367,1
49953,17897,1
49954,61912,1
49955,273792,1
49956,273793,1
49957,27278,1
49958,34575,1
49959,273794,1
49960,27279,1
49961,90231,1
49962,240003,1
49963,12822,1
49964,99279,1
49965,34150,1
49966,273795,1
49967,273796,1
49968,29102,1
49969,21495,1
49970,273797,1
49971,140748,1
49972,90597,1
49973,80185,1
49974,273798,1
49975,52239,1
49976,273799,1
49977,93891,1
49978,136811,1
49979,82590,1
49980,156600,1
49981,273800,1
49982,73418,1
49983,33358,1
49984,26213,1
49985,273801,1
49986,83727,1
49987,156601,1
49988,273802,1
49989,273803,1
49990,34161,1
49991,26230,1
49992,101487,1
49993,32043,1
49994,32930,1
49995,273804,1
49996,96150,1
49997,43194,1
49998,273805,1
49999,273806,1
50000,63919,1
50001,273807,1
50002,154444,1
50003,273808,1
50004,69536,1
50005,228059,1
50006,140506,1
50007,137543,1
50008,273809,1
50009,273810,1
50010,87380,1
50011,30623,1
50012,273811,1
50013,23196,1
50014,17219,1
50015,40821,1
50016,26028,1
50017,273812,1
50018,28684,1
50019,139736,1
50020,273813,1
50021,273814,1
50022,30418,1
50023,90253,1
50024,48502,1
50025,106250,1
50026,273815,1
50027,273816,1
50028,273817,1
50029,273818,1
50030,28270,1
50031,273819,1
50032,64981,1
50033,273820,1
50034,162809,1
50035,149390,1
50036,136199,1
50037,240020,1
50038,97921,1
50039,273821,1
50040,156604,1
50041,30135,1
50042,16490,1
50043,48335,1
50044,60593,1
50045,110162,1
50046,81401,1
50047,15928,1
50048,273822,1
50049,69538,1
50050,128413,1
50051,81230,1
50052,36378,1
50053,88567,1
50054,273823,1
50055,153604,1
50056,88545,1
50057,39183,1
50058,273824,1
50059,33459,1
50060,273825,1
50061,109916,1
50062,273826,1
50063,139682,1
50064,59315,1
50065,273827,1
50066,107296,1
50067,273828,1
50068,273829,1
50069,40840,1
50070,273830,1
50071,156605,1
50072,140647,1
50073,80726,1
50074,68429,1
50075,36277,1
50076,37939,1
50077,156606,1
50078,32968,1
50079,85296,1
50080,25695,1
50081,41436,1
50082,140265,1
50083,156607,1
50084,129410,1
50085,37024,1
50086,93525,1
50087,273831,1
50088,57935,1
50089,137524,1
50090,48499,1
50091,273832,1
50092,69540,1
50093,273833,1
50094,44305,1
50095,17993,1
50096,273834,1
50097,89289,1
50098,75789,1
50099,51846,1
50100,55955,1
50101,41252,1
50102,27283,1
50103,104995,1
50104,26023,1
50105,156608,1
50106,204692,1
50107,42386,1
50108,146078,1
50109,139464,1
50110,61924,1
50111,273835,1
50112,273836,1
50113,47730,1
50114,273837,1
50115,227434,1
50116,38785,1
50117,33413,1
50118,82034,1
50119,48380,1
50120,273838,1
50121,88754,1
50122,108049,1
50123,273839,1
50124,273840,1
50125,135446,1
50126,273841,1
50127,113813,1
50128,88563,1
50129,25292,1
50130,44893,1
50131,42404,1
50132,64150,1
50133,156610,1
50134,40400,1
50135,66346,1
50136,88105,1
50137,88568,1
50138,40443,1
50139,41707,1
50140,273842,1
50141,46908,1
50142,58758,1
50143,162536,1
50144,26518,1
50145,273843,1
50146,114994,1
50147,35059,1
50148,273844,1
50149,147470,1
50150,98223,1
50151,273845,1
50152,87425,1
50153,273846,1
50154,69542,1
50155,37961,1
50156,52110,1
50157,273847,1
50158,50459,1
50159,42130,1
50160,125153,1
50161,273848,1
50162,35887,1
50163,23615,1
50164,41153,1
50165,58012,1
50166,38807,1
50167,273849,1
50168,40457,1
50169,273850,1
50170,273851,1
50171,273852,1
50172,54126,1
50173,57789,1
50174,273853,1
50175,108216,1
50176,59135,1
50177,42133,1
50178,19501,1
50179,31758,1
50180,32614,1
50181,42437,1
50182,156611,1
50183,105753,1
50184,273854,1
50185,48422,1
50186,46411,1
50187,82691,1
50188,63569,1
50189,114007,1
50190,273855,1
50191,69544,1
50192,273856,1
50193,146686,1
50194,159285,1
50195,273857,1
50196,273858,1
50197,40446,1
50198,94318,1
50199,89970,1
50200,273859,1
50201,156612,1
50202,273860,1
50203,73003,1
50204,217905,1
50205,28618,1
50206,83827,1
50207,273861,1
50208,273862,1
50209,47872,1
50210,273863,1
50211,100689,1
50212,113153,1
50213,43333,1
50214,48440,1
50215,58941,1
50216,273864,1
50217,273865,1
50218,118410,1
50219,273866,1
50220,273867,1
50221,44950,1
50222,37135,1
50223,273868,1
50224,273869,1
50225,256571,1
50226,273870,1
50227,273871,1
50228,223790,1
50229,36325,1
50230,273872,1
50231,104567,1
50232,43344,1
50233,84320,1
50234,107977,1
50235,47121,1
50236,273873,1
50237,273874,1
50238,273875,1
50239,27286,1
50240,273876,1
50241,39455,1
50242,273877,1
50243,104366,1
50244,137041,1
50245,32592,1
50246,60367,1
50247,29238,1
50248,25317,1
50249,33020,1
50250,18828,1
50251,273878,1
50252,273879,1
50253,168670,1
50254,35085,1
50255,34669,1
50256,273880,1
50257,273881,1
50258,69546,1
50259,112713,1
50260,273882,1
50261,273883,1
50262,273884,1
50263,185573,1
50264,86147,1
50265,142362,1
50266,27288,1
50267,273885,1
50268,273886,1
50269,273887,1
50270,156614,1
50271,232228,1
50272,43372,1
50273,69547,1
50274,68735,1
50275,113716,1
50276,273888,1
50277,27289,1
50278,156615,1
50279,42216,1
50280,16912,1
50281,194301,1
50282,156616,1
50283,273889,1
50284,16423,1
50285,124355,1
50286,25085,1
50287,137906,1
50288,31875,1
50289,33856,1
50290,60664,1
50291,273890,1
50292,273891,1
50293,273892,1
50294,99974,1
50295,273893,1
50296,54834,1
50297,273894,1
50298,67349,1
50299,273895,1
50300,273896,1
50301,273897,1
50302,73358,1
50303,81010,1
50304,40495,1
50305,90332,1
50306,60720,1
50307,30470,1
50308,34689,1
50309,36352,1
50310,107375,1
50311,29251,1
50312,88668,1
50313,273898,1
50314,89660,1
50315,32299,1
50316,26369,1
50317,224786,1
50318,273899,1
50319,89672,1
50320,99148,1
50321,43405,1
50322,86207,1
50323,90043,1
50324,101136,1
50325,30369,1
50326,156617,1
50327,63203,1
50328,139833,1
50329,95003,1
50330,47162,1
50331,129495,1
50332,75707,1
50333,121297,1
50334,40938,1
50335,33870,1
50336,63759,1
50337,143465,1
50338,273900,1
50339,156618,1
50340,22882,1
50341,273902,1
50342,60374,1
50343,273903,1
50344,27292,1
50345,258018,1
50346,156619,1
50347,273904,1
50348,24848,1
50349,273905,1
50350,30280,1
50351,273906,1
50352,156620,1
50353,85994,1
50354,109801,1
50355,34898,1
50356,20400,1
50357,89361,1
50358,40591,1
50359,203468,1
50360,43386,1
50361,273907,1
50362,40513,1
50363,273908,1
50364,273909,1
50365,98156,1
50366,51390,1
50367,138317,1
50368,34577,1
50369,120097,1
50370,87495,1
50371,69550,1
50372,86497,1
50373,68655,1
50374,54570,1
50375,17444,1
50376,42601,1
50377,221739,1
50378,153385,1
50379,88641,1
50380,49297,1
50381,36768,1
50382,43323,1
50383,44239,1
50384,156622,1
50385,273910,1
50386,273911,1
50387,273912,1
50388,27295,1
50389,87882,1
50390,273913,1
50391,273914,1
50392,273915,1
50393,38510,1
50394,273916,1
50395,273917,1
50396,34306,1
50397,115693,1
50398,32000,1
50399,63581,1
50400,52756,1
50401,53573,1
50402,35104,1
50403,119579,1
50404,156624,1
50405,273918,1
50406,44255,1
50407,273919,1
50408,38062,1
50409,58367,1
50410,273920,1
50411,64772,1
50412,55610,1
50413,16721,1
50414,25789,1
50415,102752,1
50416,98372,1
50417,31591,1
50418,273921,1
50419,65807,1
50420,43466,1
50421,57370,1
50422,154781,1
50423,273922,1
50424,156626,1
50425,137241,1
50426,69552,1
50427,273923,1
50428,29469,1
50429,240133,1
50430,273924,1
50431,39715,1
50432,156627,1
50433,81542,1
50434,38072,1
50435,66355,1
50436,47233,1
50437,48986,1
50438,154816,1
50439,36131,1
50440,33445,1
50441,49204,1
50442,273925,1
50443,273926,1
50444,273927,1
50445,34946,1
50446,89599,1
50447,35529,1
50448,45107,1
50449,141459,1
50450,26121,1
50451,112766,1
50452,82209,1
50453,83045,1
50454,273928,1
50455,99500,1
50456,192376,1
50457,266119,1
50458,273929,1
50459,85744,1
50460,273930,1
50461,28657,1
50462,104768,1
50463,5018,1
50464,273931,1
50465,90384,1
50466,75333,1
50467,21681,1
50468,228555,1
50469,249584,1
50470,156628,1
50471,225041,1
50472,273932,1
50473,84423,1
50474,42367,1
50475,43516,1
50476,110703,1
50477,273933,1
50478,156629,1
50479,112420,1
50480,223271,1
50481,273934,1
50482,38916,1
50483,273935,1
50484,273936,1
50485,273937,1
50486,145317,1
50487,273938,1
50488,199619,1
50489,46743,1
50490,107166,1
50491,69553,1
50492,142744,1
50493,50688,1
50494,28242,1
50495,30793,1
50496,87542,1
50497,42821,1
50498,108431,1
50499,43529,1
50500,273939,1
50501,69554,1
50502,273940,1
50503,87543,1
50504,56734,1
50505,35177,1
50506,25826,1
50507,34763,1
50508,69555,1
50509,147570,1
50510,69556,1
50511,54946,1
50512,273941,1
50513,23567,1
50514,35600,1
50515,89422,1
50516,53072,1
50517,273942,1
50518,19711,1
50519,156630,1
50520,144799,1
50521,273943,1
50522,156631,1
50523,22264,1
50524,273944,1
50525,69557,1
50526,273945,1
50527,220824,1
50528,273946,1
50529,46622,1
50530,273947,1
50531,33613,1
50532,41137,1
50533,45161,1
50534,273948,1
50535,71036,1
50536,273949,1
50537,59326,1
50538,47288,1
50539,100642,1
50540,273950,1
50541,39750,1
50542,27301,1
50543,46630,1
50544,156632,1
50545,273951,1
50546,92990,1
50547,273952,1
50548,273953,1
50549,230675,1
50550,39328,1
50551,232302,1
50552,69558,1
50553,139568,1
50554,90409,1
50555,69559,1
50556,136959,1
50557,164475,1
50558,107482,1
50559,27303,1
50560,35838,1
50561,82757,1
50562,86739,1
50563,64511,1
50564,34784,1
50565,273954,1
50566,81558,1
50567,32710,1
50568,16290,1
50569,19013,1
50570,273955,1
50571,30406,1
50572,273956,1
50573,273957,1
50574,273958,1
50575,139878,1
50576,156633,1
50577,133042,1
50578,74262,1
50579,72616,1
50580,87567,1
50581,118573,1
50582,273959,1
50583,85011,1
50584,109655,1
50585,30408,1
50586,52608,1
50587,88700,1
50588,26322,1
50589,83437,1
50590,31010,1
50591,249445,1
50592,161186,1
50593,129578,1
50594,273960,1
50595,273961,1
50596,273962,1
50597,273963,1
50598,156634,1
50599,148613,1
50600,273964,1
50601,143524,1
50602,45465,1
50603,273965,1
50604,102584,1
50605,273966,1
50606,273967,1
50607,273968,1
50608,32440,1
50609,56920,1
50610,38551,1
50611,273969,1
50612,146472,1
50613,32735,1
50614,83428,1
50615,19778,1
50616,147202,1
50617,41216,1
50618,228234,1
50619,19052,1
50620,273970,1
50621,40195,1
50622,66295,1
50623,223912,1
50624,87861,1
50625,273971,1
50626,69562,1
50627,69563,1
50628,273972,1
50629,86772,1
50630,49845,1
50631,85976,1
50632,141207,1
50633,273973,1
50634,99352,1
50635,50780,1
50636,43252,1
50637,156635,1
50638,46514,1
50639,273974,1
50640,133662,1
50641,58284,1
50642,40202,1
50643,42581,1
50644,140516,1
50645,240185,1
50646,65106,1
50647,88365,1
50648,34723,1
50649,43437,1
50650,156636,1
50651,89758,1
50652,45801,1
50653,58877,1
50654,27314,1
50655,82318,1
50656,84502,1
50657,93007,1
50658,69564,1
50659,28485,1
50660,137002,1
50661,141229,1
50662,273975,1
50663,273976,1
50664,223324,1
50665,273977,1
50666,17614,1
50667,200596,1
50668,88888,1
50669,273978,1
50670,273979,1
50671,273980,1
50672,87920,1
50673,56081,1
50674,84016,1
50675,65107,1
50676,273981,1
50677,61478,1
50678,33188,1
50679,63273,1
50680,142102,1
50681,273982,1
50682,35254,1
50683,273983,1
50684,38988,1
50685,112342,1
50686,139668,1
50687,273984,1
50688,115271,1
50689,40620,1
50690,273985,1
50691,88732,1
50692,68730,1
50693,138102,1
50694,273986,1
50695,256143,1
50696,29522,1
50697,273987,1
50698,240199,1
50699,28919,1
50700,273988,1
50701,38523,1
50702,69565,1
50703,35809,1
50704,43586,1
50705,226051,1
50706,273989,1
50707,36093,1
50708,84577,1
50709,273990,1
50710,36476,1
50711,273991,1
50712,34351,1
50713,115166,1
50714,273992,1
50715,252396,1
50716,273993,1
50717,129625,1
50718,94864,1
50719,156638,1
50720,273994,1
50721,87942,1
50722,111992,1
50723,62664,1
50724,16176,1
50725,214682,1
50726,273995,1
50727,240210,1
50728,28707,1
50729,89079,1
50730,130960,1
50731,61854,1
50732,29225,1
50733,24372,1
50734,21567,1
50735,138810,1
50736,156639,1
50737,273996,1
50738,273997,1
50739,273998,1
50740,27318,1
50741,156640,1
50742,52375,1
50743,273999,1
50744,156641,1
50745,32274,1
50746,274000,1
50747,41920,1
50748,22246,1
50749,274001,1
50750,274002,1
50751,88005,1
50752,96263,1
50753,30347,1
50754,27319,1
50755,36107,1
50756,95631,1
50757,80849,1
50758,102847,1
50759,274003,1
50760,274004,1
50761,138411,1
50762,191118,1
50763,29323,1
50764,274005,1
50765,105492,1
50766,274006,1
50767,34447,1
50768,59383,1
50769,28393,1
50770,9087,1
50771,58540,1
50772,104519,1
50773,156642,1
50774,17675,1
50775,73349,1
50776,58019,1
50777,222798,1
50778,274007,1
50779,274008,1
50780,274009,1
50781,95235,1
50782,138147,1
50783,83552,1
50784,47669,1
50785,274010,1
50786,164444,1
50787,108552,1
50788,28936,1
50789,156643,1
50790,274011,1
50791,29857,1
50792,35869,1
50793,68897,1
50794,274012,1
50795,43401,1
50796,141869,1
50797,274013,1
50798,47663,1
50799,274014,1
50800,31154,1
50801,274015,1
50802,35701,1
50803,274016,1
50804,33641,1
50805,274017,1
50806,51745,1
50807,26197,1
50808,274018,1
50809,274019,1
50810,274020,1
50811,69569,1
50812,38215,1
50813,274021,1
50814,16911,1
50815,57839,1
50816,102872,1
50817,84293,1
50818,156644,1
50819,274022,1
50820,17709,1
50821,274023,1
50822,274024,1
50823,100794,1
50824,274025,1
50825,85036,1
50826,156645,1
50827,61117,1
50828,274026,1
50829,45460,1
50830,19170,1
50831,274027,1
50832,88033,1
50833,274028,1
50834,274029,1
50835,116402,1
50836,33236,1
50837,274030,1
50838,32093,1
50839,32480,1
50840,274031,1
50841,240255,1
50842,274032,1
50843,44368,1
50844,274033,1
50845,47964,1
50846,274034,1
50847,38229,1
50848,274035,1
50849,274036,1
50850,156646,1
50851,42735,1
50852,274037,1
50853,19545,1
50854,122421,1
50855,274038,1
50856,156647,1
50857,69572,1
50858,36135,1
50859,146490,1
50860,39462,1
50861,86357,1
50862,47974,1
50863,65121,1
50864,88314,1
50865,274039,1
50866,57434,1
50867,221710,1
50868,135270,1
50869,33668,1
50870,118666,1
50871,73120,1
50872,274040,1
50873,274041,1
50874,29446,1
50875,247804,1
50876,86405,1
50877,69573,1
50878,95517,1
50879,29673,1
50880,83290,1
50881,274042,1
50882,156648,1
50883,35883,1
50884,38656,1
50885,274043,1
50886,39875,1
50887,34482,1
50888,75587,1
50889,37571,1
50890,33266,1
50891,37572,1
50892,171471,1
50893,69574,1
50894,33268,1
50895,274044,1
50896,113774,1
50897,274045,1
50898,274046,1
50899,115429,1
50900,274047,1
50901,274048,1
50902,52308,1
50903,52801,1
50904,39878,1
50905,28846,1
50906,23554,1
50907,7432,1
50908,139358,1
50909,274049,1
50910,56480,1
50911,45220,1
50912,19216,1
50913,274050,1
50914,29874,1
50915,274051,1
50916,274052,1
50917,62919,1
50918,148641,1
50919,140312,1
50920,88817,1
50921,136181,1
50922,124431,1
50923,19966,1
50924,274053,1
50925,156649,1
50926,20669,1
50927,17774,1
50928,88063,1
50929,274054,1
50930,35743,1
50931,91356,1
50932,274055,1
50933,31066,1
50934,100835,1
50935,274056,1
50936,96268,1
50937,143562,1
50938,274057,1
50939,36167,1
50940,33286,1
50941,274058,1
50942,38682,1
50943,130115,1
50944,156650,1
50945,45758,1
50946,34371,1
50947,45653,1
50948,274059,1
50949,274060,1
50950,61976,1
50951,274061,1
50952,274062,1
50953,110044,1
50954,112056,1
50955,146501,1
50956,274063,1
50957,39492,1
50958,274064,1
50959,33291,1
50960,101197,1
50961,43066,1
50962,37413,1
50963,32399,1
50964,274065,1
50965,109096,1
50966,69578,1
50967,34514,1
50968,113689,1
50969,37832,1
50970,107188,1
50971,88072,1
50972,61977,1
50973,274066,1
50974,120920,1
50975,76391,1
50976,38277,1
50977,68052,1
50978,92673,1
50979,274067,1
50980,87696,1
50981,35895,1
50982,274068,1
50983,85968,1
50984,31690,1
50985,274069,1
50986,59219,1
50987,274070,1
50988,65876,1
50989,269787,1
50990,46262,1
50991,63612,1
50992,31588,1
50993,86135,1
50994,140713,1
50995,89866,1
50996,14413,1
50997,274071,1
50998,18267,1
50999,106872,1
51000,156651,1
51001,86427,1
51002,274072,1
51003,274073,1
51004,103962,1
51005,69581,1
51006,274074,1
51007,156652,1
51008,42376,1
51009,274075,1
51010,274076,1
51011,48700,1
51012,274077,1
51013,58870,1
51014,22646,1
51015,53917,1
51016,110995,1
51017,274078,1
51018,32514,1
51019,274079,1
51020,91177,1
51021,138573,1
51022,25886,1
51023,136391,1
51024,274080,1
51025,38847,1
51026,32413,1
51027,55258,1
51028,34951,1
51029,69584,1
51030,137939,1
51031,274081,1
51032,131510,1
51033,56289,1
51034,274082,1
51035,63309,1
51036,25252,1
51037,39973,1
51038,129747,1
51039,82523,1
51040,53580,1
51041,274083,1
51042,27069,1
51043,28560,1
51044,64160,1
51045,28561,1
51046,52295,1
51047,112667,1
51048,20259,1
51049,90215,1
51050,69585,1
51051,274084,1
51052,156653,1
51053,91661,1
51054,38295,1
51055,34112,1
51056,42890,1
51057,81876,1
51058,274085,1
51059,68784,1
51060,91859,1
51061,61988,1
51062,69586,1
51063,143577,1
51064,39128,1
51065,142211,1
51066,21902,1
51067,79357,1
51068,141688,1
51069,274086,1
51070,89575,1
51071,156654,1
51072,30892,1
51073,156655,1
51074,42914,1
51075,274087,1
51076,48778,1
51077,68994,1
51078,274088,1
51079,46724,1
51080,60579,1
51081,89235,1
51082,69587,1
51083,274089,1
51084,141903,1
51085,43743,1
51086,143578,1
51087,41620,1
51088,58591,1
51089,274090,1
51090,39974,1
51091,89581,1
51092,50305,1
51093,274091,1
51094,15722,1
51095,139280,1
51096,140360,1
51097,16409,1
51098,89242,1
51099,156656,1
51100,26751,1
51101,274092,1
51102,274093,1
51103,69588,1
