Node_ID,In_Degree,Out_Degree,Total_Degree
183201,0,1,1
58207,0,1,1
236666,0,1,1
27497,1,0,1
276653,0,1,1
276821,0,1,1
275519,0,1,1
43430,0,1,1
273263,0,1,1
96153,0,1,1
34171,0,1,1
121721,0,1,1
275010,0,1,1
275080,0,1,1
59613,0,1,1
38304,1,0,1
73019,1,0,1
272621,0,1,1
35358,1,0,1
143407,0,1,1
72774,1,0,1
275107,0,1,1
19460,1,0,1
60799,1,0,1
39358,1,0,1
276357,0,1,1
146803,0,1,1
88063,0,1,1
86269,1,0,1
19458,1,0,1
275020,0,1,1
253106,0,1,1
272470,0,1,1
31508,1,0,1
47926,0,1,1
272032,0,1,1
243531,0,1,1
226095,0,1,1
278081,0,1,1
148246,0,1,1
91066,1,0,1
275883,0,1,1
83828,0,1,1
51793,1,0,1
102518,1,0,1
40636,1,0,1
229058,0,1,1
65567,0,1,1
83254,1,0,1
114452,0,1,1
156611,0,1,1
274775,0,1,1
18921,1,0,1
69966,0,1,1
156281,0,1,1
156317,1,0,1
43948,0,1,1
275528,0,1,1
53039,0,1,1
80234,1,0,1
277088,0,1,1
7432,0,1,1
272766,0,1,1
275970,0,1,1
90566,0,1,1
19293,0,1,1
17282,1,0,1
157250,0,1,1
86599,0,1,1
278398,0,1,1
156234,1,0,1
36200,1,0,1
89961,0,1,1
60191,0,1,1
32139,1,0,1
272378,0,1,1
33204,1,0,1
157437,0,1,1
278515,0,1,1
57577,0,1,1
25887,1,0,1
156983,1,0,1
44688,0,1,1
21840,1,0,1
37065,0,1,1
278618,0,1,1
138810,0,1,1
172876,0,1,1
273191,0,1,1
273217,0,1,1
276022,0,1,1
36656,1,0,1
92771,1,0,1
17766,1,0,1
34766,0,1,1
43084,0,1,1
82269,0,1,1
89703,0,1,1
278715,0,1,1
69208,0,1,1
35797,0,1,1
54934,0,1,1
38087,1,0,1
274488,0,1,1
49711,0,1,1
129433,1,0,1
27295,1,0,1
277842,0,1,1
83427,1,0,1
277602,0,1,1
63691,0,1,1
132299,0,1,1
277639,0,1,1
272593,0,1,1
33286,1,0,1
232768,0,1,1
274650,0,1,1
274938,0,1,1
99461,0,1,1
28876,1,0,1
277656,0,1,1
98565,0,1,1
31577,1,0,1
157032,0,1,1
62477,0,1,1
19321,1,0,1
275518,0,1,1
91069,0,1,1
276707,0,1,1
149868,1,0,1
273226,0,1,1
44239,1,0,1
81642,1,0,1
27517,1,0,1
32378,1,0,1
108639,0,1,1
76468,0,1,1
38118,1,0,1
28265,1,0,1
197072,0,1,1
50035,0,1,1
105691,0,1,1
59702,0,1,1
29051,1,0,1
272451,0,1,1
277664,0,1,1
59567,1,0,1
71984,0,1,1
274950,0,1,1
278128,0,1,1
32179,1,0,1
59686,1,0,1
96017,0,1,1
274687,0,1,1
86230,0,1,1
63586,0,1,1
278033,0,1,1
43565,0,1,1
62172,0,1,1
264504,0,1,1
87542,1,0,1
67962,1,0,1
255945,0,1,1
74024,1,0,1
47078,1,0,1
277121,0,1,1
277814,0,1,1
85689,0,1,1
59599,1,0,1
163553,0,1,1
271898,0,1,1
33140,1,0,1
32979,1,0,1
276159,0,1,1
69635,0,1,1
276600,0,1,1
86559,0,1,1
16240,1,0,1
273819,0,1,1
84477,1,0,1
26307,0,1,1
157214,1,0,1
44791,0,1,1
95059,1,0,1
59964,1,0,1
152480,0,1,1
273890,0,1,1
57851,0,1,1
32294,1,0,1
278489,0,1,1
228008,0,1,1
58727,0,1,1
47879,1,0,1
37370,1,0,1
90683,1,0,1
37048,1,0,1
29323,1,0,1
29657,1,0,1
30349,1,0,1
79378,1,0,1
112553,0,1,1
33641,1,0,1
276062,0,1,1
157093,0,1,1
274425,0,1,1
35395,0,1,1
271687,0,1,1
85292,1,0,1
275406,0,1,1
274697,0,1,1
36057,1,0,1
83078,0,1,1
156962,0,1,1
277035,0,1,1
141535,0,1,1
47561,0,1,1
156646,0,1,1
89599,1,0,1
157266,1,0,1
87105,1,0,1
90262,1,0,1
78123,1,0,1
274747,0,1,1
96906,0,1,1
37586,1,0,1
277844,0,1,1
136048,0,1,1
273482,0,1,1
272102,0,1,1
29798,1,0,1
63774,0,1,1
56033,0,1,1
277564,0,1,1
115090,0,1,1
95127,1,0,1
12727,0,1,1
48662,1,0,1
277747,0,1,1
278149,0,1,1
40023,1,0,1
226909,0,1,1
37936,1,0,1
82702,0,1,1
40685,0,1,1
157116,1,0,1
66056,1,0,1
275125,0,1,1
57660,0,1,1
156622,0,1,1
17165,1,0,1
157027,0,1,1
275868,0,1,1
82843,0,1,1
272310,0,1,1
27249,1,0,1
103586,0,1,1
23885,1,0,1
44642,1,0,1
271928,0,1,1
17223,1,0,1
69873,0,1,1
277424,0,1,1
16974,1,0,1
271762,0,1,1
32463,1,0,1
149972,0,1,1
273486,0,1,1
56476,0,1,1
73365,0,1,1
277603,0,1,1
22897,0,1,1
69520,0,1,1
156803,0,1,1
52652,0,1,1
140647,1,0,1
96754,0,1,1
154468,1,0,1
136353,1,0,1
79961,1,0,1
278234,0,1,1
40468,1,0,1
34491,1,0,1
48619,1,0,1
30253,1,0,1
274281,0,1,1
64160,0,1,1
156790,1,0,1
87300,1,0,1
276242,0,1,1
278632,0,1,1
88314,1,0,1
274546,0,1,1
271997,0,1,1
138889,0,1,1
31406,1,0,1
37207,1,0,1
156352,0,1,1
143524,1,0,1
272074,0,1,1
11044,0,1,1
36521,1,0,1
35500,0,1,1
272290,0,1,1
276343,0,1,1
271805,0,1,1
25481,1,0,1
123152,0,1,1
87134,1,0,1
276179,0,1,1
57264,1,0,1
90330,1,0,1
26335,0,1,1
273746,0,1,1
277116,0,1,1
189309,0,1,1
137711,1,0,1
39859,1,0,1
165249,0,1,1
28336,1,0,1
44716,0,1,1
69522,0,1,1
273982,0,1,1
85313,0,1,1
119470,0,1,1
39421,1,0,1
111727,0,1,1
67127,0,1,1
156444,1,0,1
278602,0,1,1
139833,0,1,1
35464,1,0,1
81095,1,0,1
50075,0,1,1
273142,0,1,1
41069,1,0,1
22435,0,1,1
86309,0,1,1
273352,0,1,1
127203,0,1,1
272967,0,1,1
97947,0,1,1
84317,0,1,1
157460,1,0,1
178496,0,1,1
210048,0,1,1
256319,0,1,1
275933,0,1,1
146079,1,0,1
151350,1,0,1
119583,0,1,1
162536,0,1,1
272692,0,1,1
56480,0,1,1
276422,0,1,1
273235,0,1,1
43169,0,1,1
70084,0,1,1
43980,1,0,1
274118,0,1,1
274583,0,1,1
277019,0,1,1
273347,0,1,1
273970,0,1,1
274629,0,1,1
271857,0,1,1
198573,0,1,1
87571,1,0,1
66909,0,1,1
33628,1,0,1
157167,1,0,1
102251,1,0,1
131959,0,1,1
105255,1,0,1
33909,0,1,1
144485,0,1,1
36919,1,0,1
227573,0,1,1
60939,0,1,1
70067,0,1,1
58616,0,1,1
70120,0,1,1
275147,0,1,1
26605,0,1,1
69487,0,1,1
271773,0,1,1
259994,0,1,1
45849,1,0,1
211443,0,1,1
29900,1,0,1
275234,0,1,1
275138,0,1,1
276813,0,1,1
17337,1,0,1
66137,0,1,1
43011,1,0,1
95479,0,1,1
274907,0,1,1
44668,0,1,1
272293,0,1,1
274135,0,1,1
17616,1,0,1
35991,1,0,1
47587,0,1,1
156359,0,1,1
16816,1,0,1
36648,1,0,1
224566,0,1,1
50687,1,0,1
40645,1,0,1
26216,0,1,1
33991,1,0,1
26885,0,1,1
156871,1,0,1
278573,0,1,1
17065,0,1,1
278030,0,1,1
278226,0,1,1
42227,0,1,1
39870,0,1,1
278168,0,1,1
168737,0,1,1
277666,0,1,1
145020,0,1,1
87130,0,1,1
277328,0,1,1
20058,1,0,1
30769,1,0,1
148015,1,0,1
141239,1,0,1
17931,1,0,1
85773,1,0,1
86903,1,0,1
273560,0,1,1
44997,1,0,1
67825,1,0,1
72936,1,0,1
273285,0,1,1
271896,0,1,1
277404,0,1,1
16818,1,0,1
36514,1,0,1
89169,1,0,1
278729,0,1,1
84432,1,0,1
57879,0,1,1
120127,0,1,1
27644,1,0,1
51488,0,1,1
91498,0,1,1
51511,0,1,1
60473,1,0,1
42257,1,0,1
38869,0,1,1
277358,0,1,1
233660,0,1,1
136080,0,1,1
12646,0,1,1
149906,1,0,1
88371,0,1,1
28626,1,0,1
276076,0,1,1
229606,0,1,1
278251,0,1,1
156437,0,1,1
45977,0,1,1
87012,0,1,1
38059,1,0,1
164564,0,1,1
57504,0,1,1
92865,0,1,1
81386,0,1,1
60844,0,1,1
273129,0,1,1
274859,0,1,1
274202,0,1,1
145917,0,1,1
129495,0,1,1
139231,1,0,1
109289,1,0,1
273679,0,1,1
70153,0,1,1
90423,0,1,1
95049,0,1,1
81230,0,1,1
23032,0,1,1
86852,0,1,1
20241,1,0,1
88948,0,1,1
83223,0,1,1
51133,0,1,1
36165,1,0,1
144575,0,1,1
29121,1,0,1
276534,0,1,1
42138,1,0,1
51672,0,1,1
93001,0,1,1
36539,1,0,1
107447,1,0,1
153333,0,1,1
68249,1,0,1
200080,0,1,1
79724,1,0,1
19941,1,0,1
48481,1,0,1
42757,1,0,1
99529,1,0,1
277145,0,1,1
33604,1,0,1
89315,0,1,1
274114,0,1,1
275476,0,1,1
104313,0,1,1
25130,1,0,1
102786,1,0,1
275369,0,1,1
75426,0,1,1
157220,1,0,1
137877,1,0,1
277058,0,1,1
29671,1,0,1
276698,0,1,1
59069,0,1,1
266257,0,1,1
43935,1,0,1
275512,0,1,1
273624,0,1,1
26840,1,0,1
126577,1,0,1
275374,0,1,1
273775,0,1,1
91082,1,0,1
117490,1,0,1
277767,0,1,1
276769,0,1,1
277037,0,1,1
277531,0,1,1
69367,0,1,1
21014,0,1,1
31581,1,0,1
41491,1,0,1
36106,1,0,1
69811,0,1,1
278219,0,1,1
177900,0,1,1
69993,0,1,1
138147,0,1,1
272804,0,1,1
73441,0,1,1
54333,0,1,1
135698,1,0,1
89138,0,1,1
238928,0,1,1
39137,1,0,1
276341,0,1,1
136788,1,0,1
272519,0,1,1
137320,1,0,1
43188,1,0,1
278605,0,1,1
53972,0,1,1
94473,1,0,1
235827,0,1,1
65719,0,1,1
156374,0,1,1
27573,1,0,1
273868,0,1,1
40200,1,0,1
51453,0,1,1
219755,0,1,1
17792,1,0,1
3385,0,1,1
137593,1,0,1
103962,0,1,1
273824,0,1,1
139266,1,0,1
43497,0,1,1
60963,0,1,1
276023,0,1,1
157379,1,0,1
85553,0,1,1
273118,0,1,1
273649,0,1,1
137106,0,1,1
139908,0,1,1
46476,0,1,1
59682,0,1,1
107727,1,0,1
275682,0,1,1
229702,0,1,1
274980,0,1,1
70250,1,0,1
34562,0,1,1
39032,1,0,1
106387,1,0,1
85296,1,0,1
44729,1,0,1
156550,1,0,1
31989,1,0,1
38641,1,0,1
45605,0,1,1
157138,0,1,1
21560,0,1,1
59976,0,1,1
276047,0,1,1
44343,0,1,1
276181,0,1,1
146043,1,0,1
141891,0,1,1
105907,0,1,1
93270,1,0,1
19897,1,0,1
274330,0,1,1
139994,1,0,1
272846,0,1,1
36384,1,0,1
69701,0,1,1
61433,0,1,1
48830,0,1,1
266206,0,1,1
136959,1,0,1
42701,1,0,1
22287,0,1,1
68412,1,0,1
273555,0,1,1
136099,0,1,1
91775,0,1,1
101899,0,1,1
23588,1,0,1
127600,0,1,1
33282,1,0,1
89289,0,1,1
65861,0,1,1
276255,0,1,1
156959,1,0,1
275454,0,1,1
275023,0,1,1
27715,1,0,1
274333,0,1,1
157346,0,1,1
27691,1,0,1
137356,1,0,1
44806,1,0,1
58636,0,1,1
39219,1,0,1
275768,0,1,1
137626,0,1,1
36554,1,0,1
147566,0,1,1
50831,0,1,1
65106,0,1,1
91054,0,1,1
275155,0,1,1
272265,0,1,1
29764,1,0,1
69686,0,1,1
62052,0,1,1
274279,0,1,1
277546,0,1,1
69342,0,1,1
32038,1,0,1
89750,1,0,1
106005,0,1,1
98521,1,0,1
273236,0,1,1
276147,0,1,1
49748,0,1,1
276618,0,1,1
62582,0,1,1
47569,0,1,1
69573,1,0,1
85254,0,1,1
85684,1,0,1
86178,0,1,1
45709,0,1,1
276659,0,1,1
82076,0,1,1
276857,0,1,1
275402,0,1,1
273929,0,1,1
41134,1,0,1
278368,0,1,1
272409,0,1,1
273595,0,1,1
28833,1,0,1
274825,0,1,1
34749,1,0,1
273657,0,1,1
272101,0,1,1
107086,0,1,1
272769,0,1,1
101539,0,1,1
45185,0,1,1
131510,1,0,1
74860,0,1,1
38773,1,0,1
89084,0,1,1
136463,1,0,1
243076,0,1,1
31922,1,0,1
149818,0,1,1
69677,0,1,1
162741,0,1,1
46728,0,1,1
32395,1,0,1
105484,1,0,1
276466,0,1,1
90139,0,1,1
156991,1,0,1
75358,0,1,1
54551,0,1,1
33443,1,0,1
18876,1,0,1
58463,0,1,1
157232,0,1,1
86717,1,0,1
278438,0,1,1
155878,0,1,1
275432,0,1,1
39954,0,1,1
272277,0,1,1
90096,0,1,1
32574,1,0,1
89975,0,1,1
137985,1,0,1
89427,0,1,1
53691,0,1,1
225763,0,1,1
80243,0,1,1
274268,0,1,1
229703,0,1,1
147506,1,0,1
278367,0,1,1
85757,0,1,1
19528,1,0,1
274513,0,1,1
276739,0,1,1
277699,0,1,1
48073,0,1,1
273455,0,1,1
272046,0,1,1
156223,1,0,1
272722,0,1,1
113462,1,0,1
30853,1,0,1
105276,0,1,1
89436,0,1,1
273355,0,1,1
39006,1,0,1
227338,0,1,1
49620,1,0,1
96819,0,1,1
38818,1,0,1
59093,0,1,1
151547,0,1,1
137715,0,1,1
83709,0,1,1
24052,0,1,1
57329,0,1,1
77155,0,1,1
44828,0,1,1
46969,0,1,1
70053,0,1,1
222707,0,1,1
278675,0,1,1
271949,0,1,1
103255,0,1,1
37424,1,0,1
83622,1,0,1
79752,0,1,1
62225,0,1,1
39005,1,0,1
45742,1,0,1
89831,0,1,1
34666,1,0,1
92094,1,0,1
59030,1,0,1
138387,1,0,1
212090,0,1,1
4674,1,0,1
49531,1,0,1
64816,0,1,1
277049,0,1,1
272976,0,1,1
18826,1,0,1
138273,1,0,1
46241,1,0,1
107767,0,1,1
88915,0,1,1
31878,1,0,1
87955,1,0,1
148365,0,1,1
45685,1,0,1
273144,0,1,1
28946,1,0,1
274452,0,1,1
145397,0,1,1
277623,0,1,1
90332,0,1,1
274306,0,1,1
86955,0,1,1
60290,0,1,1
277502,0,1,1
38259,1,0,1
27567,1,0,1
34036,1,0,1
277015,0,1,1
272590,0,1,1
273103,0,1,1
100642,0,1,1
68217,0,1,1
34215,1,0,1
32004,1,0,1
278154,0,1,1
137941,0,1,1
43354,0,1,1
272424,0,1,1
34574,1,0,1
157131,1,0,1
101517,0,1,1
80381,0,1,1
272100,0,1,1
12499,0,1,1
275115,0,1,1
277726,0,1,1
274982,0,1,1
46281,0,1,1
87099,0,1,1
80990,1,0,1
157464,0,1,1
98475,0,1,1
56876,0,1,1
17979,1,0,1
19100,1,0,1
31612,1,0,1
26727,1,0,1
32468,1,0,1
55609,1,0,1
82613,0,1,1
41408,0,1,1
277730,0,1,1
23722,0,1,1
45959,0,1,1
55181,1,0,1
272009,0,1,1
77706,0,1,1
273831,0,1,1
273064,0,1,1
42215,0,1,1
139447,0,1,1
30516,1,0,1
276875,0,1,1
48105,1,0,1
277896,0,1,1
277187,0,1,1
30962,1,0,1
53755,0,1,1
38933,0,1,1
39925,0,1,1
55088,1,0,1
34144,1,0,1
70798,1,0,1
156722,0,1,1
272224,0,1,1
140774,1,0,1
38670,1,0,1
146218,0,1,1
97921,0,1,1
225379,0,1,1
156748,1,0,1
29250,1,0,1
17247,1,0,1
99196,1,0,1
9087,0,1,1
275734,0,1,1
271510,0,1,1
102752,1,0,1
274226,0,1,1
100771,0,1,1
41920,1,0,1
157074,0,1,1
276755,0,1,1
156259,1,0,1
278588,0,1,1
21979,0,1,1
46993,1,0,1
271863,0,1,1
278660,0,1,1
46613,1,0,1
46312,1,0,1
278358,0,1,1
33911,1,0,1
142138,0,1,1
274627,0,1,1
276387,0,1,1
36111,1,0,1
74161,0,1,1
30812,1,0,1
86328,0,1,1
278399,0,1,1
273388,0,1,1
19328,1,0,1
49170,1,0,1
158000,0,1,1
142797,0,1,1
118630,0,1,1
275134,0,1,1
277237,0,1,1
275112,0,1,1
42206,0,1,1
108146,1,0,1
51223,1,0,1
51743,1,0,1
274777,0,1,1
42676,0,1,1
277485,0,1,1
275839,0,1,1
29145,1,0,1
271690,0,1,1
94166,1,0,1
146812,0,1,1
82700,0,1,1
52123,1,0,1
119889,1,0,1
276454,0,1,1
88477,0,1,1
87495,1,0,1
112219,1,0,1
272900,0,1,1
23902,0,1,1
156923,1,0,1
273843,0,1,1
31377,1,0,1
26968,1,0,1
139178,0,1,1
273787,0,1,1
275620,0,1,1
61824,1,0,1
40207,1,0,1
141207,1,0,1
45648,1,0,1
277719,0,1,1
35661,1,0,1
56842,0,1,1
61435,0,1,1
229178,0,1,1
28767,1,0,1
156745,0,1,1
278020,0,1,1
72786,0,1,1
276229,0,1,1
168392,0,1,1
50236,0,1,1
99149,0,1,1
88391,1,0,1
275631,0,1,1
83560,0,1,1
44954,1,0,1
168218,0,1,1
18960,1,0,1
40197,1,0,1
60789,1,0,1
31033,1,0,1
38710,1,0,1
275431,0,1,1
70145,0,1,1
157468,0,1,1
272158,0,1,1
89344,0,1,1
42152,1,0,1
41329,1,0,1
199619,0,1,1
44095,1,0,1
32048,1,0,1
277042,0,1,1
36371,1,0,1
274104,0,1,1
81496,1,0,1
276342,0,1,1
153146,0,1,1
272768,0,1,1
30935,1,0,1
214675,0,1,1
81890,1,0,1
59771,0,1,1
157345,1,0,1
276199,0,1,1
26924,1,0,1
50309,1,0,1
28539,1,0,1
183626,0,1,1
41375,0,1,1
43312,0,1,1
223912,0,1,1
122452,0,1,1
97138,1,0,1
91559,1,0,1
275486,0,1,1
55198,1,0,1
42241,0,1,1
100032,1,0,1
28068,1,0,1
83831,1,0,1
124786,0,1,1
59608,0,1,1
272138,0,1,1
111335,0,1,1
30042,1,0,1
66356,1,0,1
276368,0,1,1
277195,0,1,1
31862,1,0,1
24009,1,0,1
83429,1,0,1
277694,0,1,1
225870,0,1,1
32299,1,0,1
71898,1,0,1
36353,1,0,1
221148,0,1,1
275644,0,1,1
66336,0,1,1
156999,1,0,1
239072,0,1,1
228059,0,1,1
156834,0,1,1
88426,0,1,1
272695,0,1,1
278626,0,1,1
47568,0,1,1
24535,1,0,1
157189,0,1,1
50631,1,0,1
227798,0,1,1
47214,1,0,1
274447,0,1,1
59535,0,1,1
274628,0,1,1
34541,0,1,1
40148,1,0,1
18705,1,0,1
157371,1,0,1
53857,1,0,1
223721,0,1,1
272649,0,1,1
241617,0,1,1
59355,0,1,1
60083,0,1,1
25035,0,1,1
24606,1,0,1
25252,1,0,1
17675,1,0,1
273154,0,1,1
49393,1,0,1
116895,1,0,1
98318,0,1,1
278540,0,1,1
278636,0,1,1
273239,0,1,1
273684,0,1,1
275702,0,1,1
60847,0,1,1
272498,0,1,1
274094,0,1,1
95761,0,1,1
30921,1,0,1
84100,1,0,1
12822,1,0,1
275032,0,1,1
68826,1,0,1
275737,0,1,1
271786,0,1,1
223373,0,1,1
32968,1,0,1
58555,0,1,1
64362,0,1,1
34699,1,0,1
41091,0,1,1
84839,0,1,1
68273,0,1,1
39689,1,0,1
38788,1,0,1
135360,1,0,1
36325,1,0,1
69903,0,1,1
156373,0,1,1
60034,0,1,1
275123,0,1,1
273599,0,1,1
93938,1,0,1
277556,0,1,1
67532,0,1,1
81226,1,0,1
272866,0,1,1
47002,0,1,1
14588,1,0,1
89335,0,1,1
42963,1,0,1
275872,0,1,1
274615,0,1,1
275470,0,1,1
17619,1,0,1
277630,0,1,1
274925,0,1,1
58540,0,1,1
21931,1,0,1
49102,0,1,1
278002,0,1,1
60817,0,1,1
214521,0,1,1
16313,0,1,1
275501,0,1,1
47501,1,0,1
276162,0,1,1
84464,1,0,1
275607,0,1,1
278131,0,1,1
274053,0,1,1
66409,0,1,1
278345,0,1,1
135253,1,0,1
138619,1,0,1
273916,0,1,1
84984,1,0,1
274609,0,1,1
148090,0,1,1
278613,0,1,1
99669,1,0,1
85744,1,0,1
272655,0,1,1
277870,0,1,1
39780,0,1,1
69655,0,1,1
67931,0,1,1
25060,1,0,1
140506,0,1,1
85648,0,1,1
277999,0,1,1
54280,0,1,1
55268,0,1,1
46431,0,1,1
34990,1,0,1
273902,0,1,1
122081,0,1,1
70140,0,1,1
227041,0,1,1
276926,0,1,1
275717,0,1,1
37893,1,0,1
145114,0,1,1
32185,1,0,1
85686,0,1,1
145563,0,1,1
135262,0,1,1
57345,0,1,1
88592,0,1,1
63921,0,1,1
187064,0,1,1
156948,0,1,1
172584,0,1,1
44575,1,0,1
33700,0,1,1
44898,1,0,1
49712,1,0,1
88252,1,0,1
19920,1,0,1
89009,1,0,1
42868,1,0,1
57180,1,0,1
32886,1,0,1
156180,0,1,1
88956,0,1,1
46732,0,1,1
23367,1,0,1
22970,1,0,1
37315,1,0,1
23619,0,1,1
272646,0,1,1
35887,1,0,1
272669,0,1,1
7387,0,1,1
100111,0,1,1
28416,1,0,1
278433,0,1,1
51045,0,1,1
35962,1,0,1
86141,1,0,1
82738,1,0,1
276140,0,1,1
39691,1,0,1
156757,1,0,1
230569,0,1,1
41165,1,0,1
65978,0,1,1
20577,1,0,1
114201,1,0,1
276301,0,1,1
69239,0,1,1
67003,1,0,1
34153,1,0,1
276586,0,1,1
136655,0,1,1
275012,0,1,1
33163,1,0,1
36482,1,0,1
274420,0,1,1
64669,0,1,1
41644,0,1,1
35789,1,0,1
157129,0,1,1
276705,0,1,1
48495,0,1,1
125226,1,0,1
155689,1,0,1
30773,1,0,1
47008,1,0,1
276080,0,1,1
36029,1,0,1
33848,1,0,1
275913,0,1,1
47821,0,1,1
91417,1,0,1
156350,0,1,1
69366,0,1,1
276400,0,1,1
45444,0,1,1
149176,1,0,1
43266,1,0,1
108339,0,1,1
37286,1,0,1
33664,0,1,1
273155,0,1,1
273248,0,1,1
78021,0,1,1
42561,1,0,1
40887,0,1,1
277246,0,1,1
75493,1,0,1
156624,0,1,1
32676,1,0,1
143519,1,0,1
135463,0,1,1
91789,1,0,1
88033,0,1,1
30347,1,0,1
157245,0,1,1
272527,0,1,1
277057,0,1,1
87544,0,1,1
47223,0,1,1
43875,1,0,1
67875,1,0,1
115935,0,1,1
98249,0,1,1
210148,0,1,1
48264,0,1,1
157459,0,1,1
273081,0,1,1
156319,1,0,1
277621,0,1,1
277924,0,1,1
16567,1,0,1
41961,1,0,1
84608,1,0,1
85278,1,0,1
43015,1,0,1
37566,1,0,1
146056,1,0,1
272902,0,1,1
21660,0,1,1
40717,0,1,1
32354,1,0,1
89475,0,1,1
276378,0,1,1
192958,0,1,1
276208,0,1,1
52956,1,0,1
45215,0,1,1
123300,0,1,1
137159,1,0,1
96529,0,1,1
90292,0,1,1
273853,0,1,1
278082,0,1,1
35644,1,0,1
272935,0,1,1
89589,1,0,1
274274,0,1,1
88899,1,0,1
244982,0,1,1
99414,0,1,1
272486,0,1,1
274018,0,1,1
63336,0,1,1
28731,1,0,1
276222,0,1,1
136304,1,0,1
88572,0,1,1
79036,0,1,1
42464,0,1,1
164891,0,1,1
85546,0,1,1
37351,1,0,1
278211,0,1,1
123067,0,1,1
47876,1,0,1
45559,1,0,1
277958,0,1,1
273451,0,1,1
65073,0,1,1
60244,0,1,1
123525,1,0,1
33917,1,0,1
48279,0,1,1
235926,0,1,1
87340,1,0,1
44212,1,0,1
42950,1,0,1
80284,1,0,1
277845,0,1,1
38550,1,0,1
87946,0,1,1
153919,0,1,1
273876,0,1,1
90392,0,1,1
272532,0,1,1
23631,0,1,1
278659,0,1,1
40897,1,0,1
276239,0,1,1
120033,0,1,1
32567,1,0,1
111155,1,0,1
19155,1,0,1
134125,1,0,1
27541,1,0,1
156911,1,0,1
30471,1,0,1
132917,0,1,1
86723,0,1,1
69778,0,1,1
83291,1,0,1
28766,1,0,1
277106,0,1,1
266554,0,1,1
277241,0,1,1
38808,1,0,1
161086,0,1,1
11257,0,1,1
40053,1,0,1
84524,1,0,1
41960,1,0,1
66386,0,1,1
278231,0,1,1
271684,0,1,1
278684,0,1,1
273502,0,1,1
26422,0,1,1
42942,0,1,1
276949,0,1,1
38005,1,0,1
225345,0,1,1
151424,0,1,1
48505,0,1,1
33378,1,0,1
277816,0,1,1
45350,0,1,1
54894,1,0,1
276520,0,1,1
21242,1,0,1
48550,0,1,1
69794,0,1,1
135875,1,0,1
277771,0,1,1
83390,0,1,1
60366,0,1,1
21376,0,1,1
59162,0,1,1
47528,0,1,1
157025,1,0,1
48286,0,1,1
35019,1,0,1
69879,0,1,1
272238,0,1,1
33686,1,0,1
39300,0,1,1
43769,0,1,1
273363,0,1,1
274326,0,1,1
156839,0,1,1
57143,0,1,1
275370,0,1,1
138586,1,0,1
83744,1,0,1
156343,0,1,1
275988,0,1,1
272798,0,1,1
30531,1,0,1
277928,0,1,1
156431,0,1,1
274410,0,1,1
98498,0,1,1
37201,0,1,1
96041,0,1,1
34225,1,0,1
277163,0,1,1
19860,1,0,1
36828,1,0,1
271798,0,1,1
40000,0,1,1
41981,1,0,1
36326,0,1,1
271996,0,1,1
272296,0,1,1
213296,0,1,1
23532,1,0,1
272109,0,1,1
80590,0,1,1
132935,0,1,1
90349,0,1,1
31338,1,0,1
82405,0,1,1
225576,0,1,1
277479,0,1,1
37081,1,0,1
273527,0,1,1
275642,0,1,1
126839,0,1,1
90325,0,1,1
277631,0,1,1
73540,0,1,1
85713,0,1,1
30023,1,0,1
27659,1,0,1
35749,1,0,1
275515,0,1,1
24268,1,0,1
272875,0,1,1
99974,0,1,1
112747,0,1,1
145886,1,0,1
103223,0,1,1
42207,0,1,1
84565,0,1,1
277817,0,1,1
35336,0,1,1
70258,0,1,1
149596,1,0,1
115318,0,1,1
31286,1,0,1
34698,1,0,1
34064,1,0,1
72164,0,1,1
272111,0,1,1
138607,1,0,1
52215,0,1,1
273769,0,1,1
30026,1,0,1
48294,0,1,1
146602,0,1,1
94045,1,0,1
243040,0,1,1
156675,0,1,1
164808,0,1,1
157127,0,1,1
18586,1,0,1
203080,0,1,1
51450,0,1,1
135977,1,0,1
238970,0,1,1
29022,1,0,1
38883,0,1,1
140741,0,1,1
89043,0,1,1
277868,0,1,1
278095,0,1,1
275810,0,1,1
87443,0,1,1
91591,0,1,1
96099,0,1,1
276296,0,1,1
105719,1,0,1
60851,0,1,1
16608,1,0,1
277493,0,1,1
89855,0,1,1
272112,0,1,1
105152,1,0,1
18575,1,0,1
110995,0,1,1
271689,0,1,1
46131,0,1,1
143755,0,1,1
34831,0,1,1
100740,0,1,1
227845,0,1,1
203215,0,1,1
102777,0,1,1
83626,1,0,1
54752,1,0,1
276969,0,1,1
83784,0,1,1
271821,0,1,1
156788,1,0,1
48360,1,0,1
243648,0,1,1
84556,1,0,1
275018,0,1,1
17992,1,0,1
60148,1,0,1
31903,1,0,1
135799,1,0,1
91175,0,1,1
271930,0,1,1
134247,1,0,1
156843,1,0,1
34796,1,0,1
273830,0,1,1
276723,0,1,1
60677,0,1,1
103481,0,1,1
276455,0,1,1
272576,0,1,1
32347,1,0,1
163620,0,1,1
241828,0,1,1
71564,0,1,1
25879,0,1,1
275903,0,1,1
275915,0,1,1
274050,0,1,1
276243,0,1,1
63273,0,1,1
273844,0,1,1
226317,0,1,1
223221,0,1,1
273257,0,1,1
26518,0,1,1
134864,0,1,1
85282,1,0,1
28587,1,0,1
31146,1,0,1
186109,0,1,1
152559,1,0,1
29128,1,0,1
39251,1,0,1
28743,1,0,1
276423,0,1,1
35337,1,0,1
38163,1,0,1
274227,0,1,1
38881,0,1,1
